publish_date,rbk_positive,rbk_negative
2018-10-04,0.5101376175880432,0.4898623824119568
2018-10-04,0.3697168529033661,0.6302831768989563
2018-10-04,0.21763615310192108,0.7823638319969177
2018-10-04,0.45106106996536255,0.5489389300346375
2018-10-04,0.4436742961406708,0.5563257336616516
2018-10-09,0.5749361515045166,0.425063818693161
2018-10-09,0.49295198917388916,0.5070480108261108
2018-10-09,0.21646937727928162,0.783530592918396
2018-10-09,0.3875681757926941,0.6124317646026611
2018-10-09,0.4273863136768341,0.5726136565208435
2018-10-08,0.5306670069694519,0.4693329632282257
2018-10-08,0.44198668003082275,0.5580132603645325
2018-10-08,0.4964856207370758,0.5035144686698914
2018-10-08,0.34429794549942017,0.6557021141052246
2018-10-08,0.42226657271385193,0.5777333974838257
2018-10-08,0.004849947988986969,0.9951500296592712
2018-10-11,0.4290899634361267,0.5709100961685181
2018-10-11,0.32548636198043823,0.674513578414917
2018-10-11,0.5748551487922668,0.42514485120773315
2018-10-11,0.4849226772785187,0.5150774121284485
2018-10-11,0.23405273258686066,0.7659472823143005
2018-10-11,0.4989444315433502,0.5010555982589722
2018-10-10,0.4608556926250458,0.5391442775726318
2018-10-10,0.5103761553764343,0.4896238148212433
2018-10-10,0.4375211000442505,0.5624788999557495
2018-10-10,0.27467018365859985,0.7253298759460449
2018-10-10,0.4904307425022125,0.5095692873001099
2018-10-10,0.45824292302131653,0.5417571067810059
2018-10-10,0.3360450267791748,0.6639549732208252
2018-10-12,0.45042455196380615,0.5495755076408386
2018-10-12,0.5255774855613708,0.47442251443862915
2018-10-12,0.45873352885246277,0.5412664413452148
2018-10-12,0.3178684711456299,0.6821315288543701
2018-10-12,0.4739125669002533,0.5260874032974243
2018-10-12,0.483784019947052,0.5162159204483032
2018-10-12,0.4451891779899597,0.5548107624053955
2018-10-15,0.5109075903892517,0.4890923500061035
2018-10-15,0.274109810590744,0.7258902192115784
2018-10-15,0.43069201707839966,0.5693080425262451
2018-10-15,0.506417453289032,0.49358245730400085
2018-10-15,0.25764065980911255,0.7423593401908875
2018-10-15,0.42896562814712524,0.5710343718528748
2018-10-17,0.38745224475860596,0.6125476956367493
2018-10-17,0.5082434415817261,0.49175649881362915
2018-10-17,0.48265349864959717,0.5173464417457581
2018-10-17,0.4780822694301605,0.5219177603721619
2018-10-17,0.4652661979198456,0.534733772277832
2018-10-17,0.44747984409332275,0.552520215511322
2018-10-16,0.43587803840637207,0.5641219615936279
2018-10-16,0.5162030458450317,0.48379701375961304
2018-10-16,0.535590410232544,0.4644095301628113
2018-10-16,0.539583683013916,0.460416316986084
2018-10-16,0.49899470806121826,0.5010053515434265
2018-10-16,0.4232044816017151,0.5767955183982849
2018-10-16,0.4578287601470947,0.5421712398529053
2018-10-19,0.488027960062027,0.5119720697402954
2018-10-19,0.4091482162475586,0.5908517241477966
2018-10-19,0.5132578611373901,0.48674213886260986
2018-10-19,0.42057833075523376,0.5794216394424438
2018-10-19,0.3550760746002197,0.6449239253997803
2018-10-19,0.3135887384414673,0.6864113211631775
2018-10-18,0.407949298620224,0.5920507311820984
2018-10-18,0.4843803644180298,0.5156196355819702
2018-10-18,0.5101011991500854,0.48989883065223694
2018-10-18,0.11829064786434174,0.8817093372344971
2018-10-18,0.33984288573265076,0.6601570844650269
2018-10-18,0.4905034601688385,0.5094965696334839
2018-10-18,0.43773695826530457,0.562263011932373
2018-10-23,0.5055264830589294,0.49447354674339294
2018-10-23,0.49164879322052,0.50835120677948
2018-10-23,0.49854034185409546,0.5014595985412598
2018-10-23,0.39980587363243103,0.6001940965652466
2018-10-23,0.4669094383716583,0.5330905914306641
2018-10-23,0.4638289213180542,0.5361710786819458
2018-10-22,0.5129055976867676,0.4870944321155548
2018-10-22,0.47948792576789856,0.5205121040344238
2018-10-22,0.43527406454086304,0.564725935459137
2018-10-22,0.4149567782878876,0.5850433111190796
2018-10-22,0.19363908469676971,0.8063609004020691
2018-10-22,0.5448442697525024,0.4551556706428528
2018-10-22,0.29436227679252625,0.7056376934051514
2018-10-25,0.4527311623096466,0.5472687482833862
2018-10-25,0.2515588700771332,0.7484411597251892
2018-10-25,0.5414054989814758,0.45859453082084656
2018-10-25,0.1253192126750946,0.8746808171272278
2018-10-25,0.46030452847480774,0.5396954417228699
2018-10-25,0.45020151138305664,0.5497984290122986
2018-10-24,0.42583879828453064,0.574161171913147
2018-10-24,0.31029993295669556,0.6897000670433044
2018-10-24,0.5658279061317444,0.434172123670578
2018-10-24,0.444540798664093,0.555459201335907
2018-10-24,0.5201088190078735,0.4798911511898041
2018-10-24,0.5758363008499146,0.4241636395454407
2018-10-24,0.4937300682067871,0.5062699913978577
2018-10-26,0.22200869023799896,0.7779912948608398
2018-10-26,0.5115312337875366,0.488468736410141
2018-10-26,0.45539161562919617,0.5446083545684814
2018-10-26,0.16342030465602875,0.8365796804428101
2018-10-26,0.4400804340839386,0.5599195957183838
2018-10-26,0.45770689845085144,0.542293131351471
2018-10-29,0.41239073872566223,0.5876092314720154
2018-10-29,0.4677776098251343,0.5322224497795105
2018-10-29,0.4008188545703888,0.5991811752319336
2018-10-29,0.4367586076259613,0.5632413625717163
2018-10-29,0.44961851835250854,0.5503814816474915
2018-10-29,0.011614641174674034,0.9883853197097778
2018-10-31,0.5411424040794373,0.45885756611824036
2018-10-31,0.5222036242485046,0.47779640555381775
2018-10-31,0.4587911069393158,0.5412089228630066
2018-10-31,0.4537231922149658,0.5462768077850342
2018-10-31,0.30501559376716614,0.6949844360351562
2018-10-31,0.5390995144844055,0.46090054512023926
2018-10-31,0.4142724871635437,0.5857274532318115
2018-10-31,0.33433905243873596,0.6656609177589417
2018-10-30,0.49494224786758423,0.5050577521324158
2018-10-30,0.47163620591163635,0.5283637046813965
2018-10-30,0.5018958449363708,0.49810412526130676
2018-10-30,0.46230655908584595,0.537693440914154
2018-10-30,0.2235444039106369,0.7764555811882019
2018-10-30,0.49780577421188354,0.5021942257881165
2018-10-30,0.5986856818199158,0.40131431818008423
2018-11-02,0.46147164702415466,0.538528323173523
2018-11-02,0.45610249042510986,0.5438975095748901
2018-11-02,0.47729313373565674,0.5227068662643433
2018-11-02,0.5235003232955933,0.47649967670440674
2018-11-02,0.2391294538974762,0.7608705163002014
2018-11-02,0.45279210805892944,0.5472079515457153
2018-11-02,0.4251095950603485,0.5748903751373291
2018-11-01,0.4294285476207733,0.5705714225769043
2018-11-01,0.4799267053604126,0.5200732350349426
2018-11-01,0.4785686731338501,0.5214313268661499
2018-11-01,0.4489893317222595,0.5510107278823853
2018-11-01,0.5059022903442383,0.4940977394580841
2018-11-06,0.5723822116851807,0.4276178181171417
2018-11-06,0.3374429941177368,0.6625570058822632
2018-11-06,0.4839553236961365,0.5160446166992188
2018-11-06,0.41319042444229126,0.5868095755577087
2018-11-06,0.03977260738611221,0.960227370262146
2018-11-06,0.4317883849143982,0.5682116150856018
2018-11-06,0.35230013728141785,0.6476998329162598
2018-11-08,0.47263744473457336,0.527362585067749
2018-11-08,0.5135051012039185,0.48649489879608154
2018-11-08,0.5690147876739502,0.4309851825237274
2018-11-08,0.5987441539764404,0.40125584602355957
2018-11-08,0.5086708068847656,0.4913291931152344
2018-11-08,0.5697599053382874,0.43024012446403503
2018-11-08,0.5382162928581238,0.461783766746521
2018-11-08,0.0006269457517191768,0.9993730187416077
2018-11-08,0.45032820105552673,0.5496717691421509
2018-11-08,0.37225428223609924,0.6277457475662231
2018-11-07,0.5490328669548035,0.4509672224521637
2018-11-07,0.36970892548561096,0.6302910447120667
2018-11-07,0.40630340576171875,0.5936965346336365
2018-11-07,0.35988110303878784,0.6401188969612122
2018-11-07,0.4097098410129547,0.5902901291847229
2018-11-07,0.29824298620224,0.70175701379776
2018-11-07,0.523929238319397,0.476070761680603
2018-11-09,0.44123518466949463,0.5587647557258606
2018-11-09,0.35135677456855774,0.6486431956291199
2018-11-09,0.5088782906532288,0.491121768951416
2018-11-09,0.4461357295513153,0.5538643002510071
2018-11-09,0.4429422914981842,0.5570576786994934
2018-11-09,0.4897705614566803,0.5102294683456421
2018-11-09,0.5437727570533752,0.45622730255126953
2018-11-12,0.4428004324436188,0.5571995377540588
2018-11-12,0.43304502964019775,0.5669549107551575
2018-11-12,0.46413952112197876,0.535860538482666
2018-11-12,0.48857709765434265,0.5114229917526245
2018-11-12,0.5429050922393799,0.4570949375629425
2018-11-12,0.5009039044380188,0.4990960657596588
2018-11-12,0.43048715591430664,0.5695128440856934
2018-11-12,0.5029588341712952,0.4970411956310272
2018-11-14,0.5016816854476929,0.49831831455230713
2018-11-14,0.5310524106025696,0.46894755959510803
2018-11-14,0.52442467212677,0.4755752980709076
2018-11-14,0.4775771498680115,0.5224229097366333
2018-11-14,0.40182143449783325,0.5981786251068115
2018-11-14,0.3789595067501068,0.6210405230522156
2018-11-14,0.29901766777038574,0.7009823322296143
2018-11-14,0.3829176723957062,0.6170822978019714
2018-11-14,0.404982328414917,0.595017671585083
2018-11-14,0.38810819387435913,0.6118918061256409
2018-11-13,0.4430268108844757,0.5569732189178467
2018-11-13,0.5556430220603943,0.4443570077419281
2018-11-13,0.47604116797447205,0.5239588022232056
2018-11-13,0.4572404623031616,0.5427595376968384
2018-11-13,0.5638183355331421,0.43618160486221313
2018-11-13,0.2704969048500061,0.7295030355453491
2018-11-13,0.5179867148399353,0.4820132553577423
2018-11-13,0.1617085188627243,0.8382914066314697
2018-11-16,0.5213491320610046,0.478650838136673
2018-11-16,0.4726704955101013,0.5273294448852539
2018-11-16,0.486719012260437,0.5132809281349182
2018-11-16,0.4480127692222595,0.5519872903823853
2018-11-16,0.005512984935194254,0.9944869875907898
2018-11-16,0.36891502141952515,0.6310850381851196
2018-11-16,0.46859246492385864,0.5314075946807861
2018-11-15,0.29652124643325806,0.7034786939620972
2018-11-15,0.37067869305610657,0.6293212175369263
2018-11-15,0.4680040180683136,0.531995952129364
2018-11-15,0.42441433668136597,0.5755856037139893
2018-11-15,0.40085434913635254,0.5991456508636475
2018-11-15,0.49373719096183777,0.5062627792358398
2018-11-15,0.46864235401153564,0.5313575863838196
2018-11-15,0.36063650250434875,0.6393635272979736
2018-11-15,0.06603307276964188,0.9339669346809387
2018-11-15,0.4622344970703125,0.5377655625343323
2018-11-20,0.4266330301761627,0.5733669996261597
2018-11-20,0.4967488646507263,0.5032510757446289
2018-11-20,0.4920792579650879,0.5079206824302673
2018-11-20,0.3655973970890045,0.6344026327133179
2018-11-20,0.44745466113090515,0.5525453090667725
2018-11-20,0.48410776257514954,0.5158921480178833
2018-11-20,0.5062091946601868,0.4937908351421356
2018-11-20,0.43575218319892883,0.5642478466033936
2018-11-19,0.28857186436653137,0.7114281058311462
2018-11-19,0.4628011882305145,0.5371987819671631
2018-11-19,0.2937706708908081,0.7062293887138367
2018-11-19,0.4851008653640747,0.5148991942405701
2018-11-19,0.5327202081680298,0.4672798216342926
2018-11-19,0.49262478947639465,0.5073752403259277
2018-11-19,0.4786117672920227,0.5213882923126221
2018-11-19,0.4919809103012085,0.5080191493034363
2018-11-22,0.4864170253276825,0.5135830044746399
2018-11-22,0.6258124113082886,0.3741875886917114
2018-11-22,0.1034749373793602,0.8965251445770264
2018-11-22,0.44450122117996216,0.5554987788200378
2018-11-22,0.20178824663162231,0.7982116937637329
2018-11-22,0.4741373658180237,0.5258626341819763
2018-11-22,0.32244157791137695,0.677558422088623
2018-11-22,0.4030684232711792,0.5969315767288208
2018-11-21,0.5036227703094482,0.496377170085907
2018-11-21,0.15315663814544678,0.846843421459198
2018-11-21,0.39386802911758423,0.6061319708824158
2018-11-21,0.28321343660354614,0.7167866230010986
2018-11-21,0.4642792344093323,0.5357208251953125
2018-11-21,0.44810599088668823,0.5518940091133118
2018-11-21,0.538781464099884,0.4612185060977936
2018-11-21,0.18927434086799622,0.8107256293296814
2018-11-23,0.4204001724720001,0.5795997977256775
2018-11-23,0.3774091303348541,0.6225908994674683
2018-11-23,0.5189028382301331,0.4810972213745117
2018-11-23,0.5048226714134216,0.49517732858657837
2018-11-23,0.08599358052015305,0.9140064120292664
2018-11-23,0.4852959215641022,0.5147041082382202
2018-11-23,0.43234124779701233,0.5676587820053101
2018-11-23,0.5580791234970093,0.4419209361076355
2018-11-26,0.40668874979019165,0.5933112502098083
2018-11-26,0.41366496682167053,0.5863350033760071
2018-11-26,0.5174025297164917,0.4825975298881531
2018-11-26,0.5551515817642212,0.4448484480381012
2018-11-26,0.4502723813056946,0.5497276186943054
2018-11-26,0.37200474739074707,0.6279953122138977
2018-11-26,0.27289772033691406,0.7271022796630859
2018-11-28,0.40398991107940674,0.5960100889205933
2018-11-28,0.5426455736160278,0.4573543667793274
2018-11-28,0.49858754873275757,0.5014125108718872
2018-11-28,0.5197341442108154,0.48026585578918457
2018-11-28,0.489839106798172,0.5101608633995056
2018-11-28,0.5121792554855347,0.4878207743167877
2018-11-28,0.5028657913208008,0.4971342384815216
2018-11-27,0.500866711139679,0.49913328886032104
2018-11-27,0.3895280659198761,0.6104719042778015
2018-11-27,0.45934033393859863,0.5406596660614014
2018-11-27,0.4244895875453949,0.5755103826522827
2018-11-27,0.5235573649406433,0.4764426052570343
2018-11-27,0.537468671798706,0.46253129839897156
2018-11-27,0.37836381793022156,0.6216362118721008
2018-11-27,0.5262128114700317,0.47378724813461304
2018-11-30,0.47270193696022034,0.527298092842102
2018-11-30,0.5171341896057129,0.4828658103942871
2018-11-30,0.46457675099372864,0.535423219203949
2018-11-30,0.49010738730430603,0.5098926424980164
2018-11-30,0.17187833786010742,0.8281216621398926
2018-11-30,0.4386381506919861,0.5613618493080139
2018-11-30,0.420146644115448,0.579853355884552
2018-11-30,0.4676440358161926,0.5323559045791626
2018-11-29,0.4982987344264984,0.501701295375824
2018-11-29,0.3591879606246948,0.6408120393753052
2018-11-29,0.462641179561615,0.537358820438385
2018-11-29,0.3661279082298279,0.6338720917701721
2018-11-29,0.512624979019165,0.48737508058547974
2018-11-29,0.49349477887153625,0.5065051913261414
2018-11-29,0.42748188972473145,0.5725180506706238
2018-11-29,0.4028080999851227,0.5971918106079102
2018-11-29,0.4983445405960083,0.5016555190086365
2018-11-29,0.3842918872833252,0.6157081127166748
2018-12-04,0.47202417254447937,0.5279757976531982
2018-12-04,0.5400869846343994,0.4599130153656006
2018-12-04,0.4556099772453308,0.5443900227546692
2018-12-04,0.48707759380340576,0.5129224061965942
2018-12-04,0.44070738554000854,0.5592926144599915
2018-12-04,0.00039846921572461724,0.9996015429496765
2018-12-04,0.3716976046562195,0.6283024549484253
2018-12-04,0.3054068982601166,0.6945931315422058
2018-12-03,0.5383239388465881,0.46167606115341187
2018-12-03,0.4228699505329132,0.5771300196647644
2018-12-03,0.4004286527633667,0.5995712876319885
2018-12-03,0.46115875244140625,0.5388412475585938
2018-12-03,0.4214183986186981,0.5785815715789795
2018-12-03,0.45224350690841675,0.547756552696228
2018-12-03,0.36221763491630554,0.6377823948860168
2018-12-03,0.5125823616981506,0.48741766810417175
2018-12-06,0.5459550619125366,0.4540449380874634
2018-12-06,0.3838847279548645,0.6161152124404907
2018-12-06,0.4865950345993042,0.5134050250053406
2018-12-06,0.4474160969257355,0.5525838732719421
2018-12-06,0.44477808475494385,0.5552219748497009
2018-12-06,0.40139040350914,0.5986096262931824
2018-12-06,0.5086975693702698,0.49130240082740784
2018-12-05,0.4987989068031311,0.5012010931968689
2018-12-05,0.4802416265010834,0.5197584629058838
2018-12-05,0.39435067772865295,0.6056493520736694
2018-12-05,0.4735969305038452,0.52640300989151
2018-12-05,0.47964242100715637,0.5203575491905212
2018-12-05,0.3408253788948059,0.6591746211051941
2018-12-05,0.5169860124588013,0.48301395773887634
2018-12-05,0.4978110194206238,0.5021889805793762
2018-12-07,0.48658889532089233,0.5134110450744629
2018-12-07,0.45923343300819397,0.5407665967941284
2018-12-07,0.4974841773509979,0.5025158524513245
2018-12-07,0.5093268752098083,0.49067312479019165
2018-12-07,0.513130247592926,0.486869752407074
2018-12-07,0.4651530683040619,0.5348469018936157
2018-12-10,0.47371163964271545,0.5262884497642517
2018-12-10,0.44853854179382324,0.5514614582061768
2018-12-10,0.4914219081401825,0.5085780620574951
2018-12-10,0.47470811009407043,0.525291919708252
2018-12-10,0.4270632565021515,0.5729367733001709
2018-12-10,0.45473238825798035,0.5452675819396973
2018-12-10,0.3663790225982666,0.6336210370063782
2018-12-10,0.5559350848197937,0.4440649151802063
